1CD4	D-AZXV	A21N
1CD5	D-AZXW	A21N
1CD6	D-AZXX	A21N
1CD7	D-AZXY	A21N
1CD8	D-AZXZ	A21N
1CD9	D-AZYA	A21N
1CDA	D-AZYB	A21N
1CDB	D-AZYC	A21N
1CDC	D-AZYD	A21N
1CDD	D-AZYE	A21N
1CDE	D-AZYF	A21N
1CDF	D-AZYG	A21N
1CE0	D-AZYH	A21N
1CE1	D-AZYI	A21N
1CE2	D-AZYJ	A21N
1CE3	D-AZYK	A21N
1CE4	D-AZYL	A21N
1CE5	D-AZYM	A21N
1CE6	D-AZYN	A21N
1CE7	D-AZYO	A21N
1CE8	D-AZYP	A21N
1CE9	D-AZYQ	A21N
1CEA	D-AZYR	A21N
1CEB	D-AZYS	A21N
1CEC	D-AZYT	A21N
1CED	D-AZYU	A21N
1CEE	D-AZYV	A21N
1CF0	D-AZYX	A21N
1CF1	D-AZYY	A21N
1CF2	D-AZYZ	A21N
20CE	D-BPHX	E545
2141	D-BPMI	CL35
2855	D-BSEA	J328
2D57	D-BUBI	CL30
2EFD	D-BURO	CL30
308F	D-BVHA	F2TH
39DF	VH-MWH	BE20	A
442C	D-AAAL	A345
442D	D-AAAM	A321
4431	D-AAAQ	A332
4432	D-AAAR	A346
4433	D-AAAS	A332
4436	D-AAAV	A333
4438	D-AAAX	CL60
4439	D-AAAY	CL60
443A	D-AAAZ	A346
4441	D-AABA	A321
4445	D-AABE	A321
4465	D-AACE	B38M
4485	D-AADE	A359
4486	D-AADF	A359
4487	D-AADG	A359
4493	D-AADS	A321
44A5	D-AAEE	A333
44AD	D-AAEM	GLF6
44B0	D-AAEP	A321
44B3	D-AAES	A320
44B5	D-AAEU	A359
44C3	D-AAFC	A320
450F	D-AAHO	E35L
4581	D-AALA	B77L
4582	D-AALB	B77L
4583	D-AALC	B77L
4584	D-AALD	B77L
4585	D-AALE	B77L
4586	D-AALF	B77L
4587	D-AALG	B77L
4588	D-AALH	B77L
4589	D-AALI	B77L
458A	D-AALJ	B77L
458B	D-AALK	B77L
458C	D-AALL	B77L
458D	D-AALM	B77L
458E	D-AALN	B77L
458F	D-AALO	B77L
4590	D-AALP	B77L
4591	D-AALQ	B77L
4592	D-AALR	B77L
4593	D-AALS	B77L
4594	D-AALT	B77L
4595	D-AALU	B77L
4596	D-AALV	B77L
4597	D-AALW	B77L
4598	D-AALX	B77L
4599	D-AALY	B77L
459A	D-AALZ	B77L
45C4	D-AAND	FA8X
4667	D-AASG	DH8D
4668	D-AASH	DH8D
4681	D-AATA	A320
4682	D-AATB	A321
4748	D-AAZH	A320
4839	D-ABAY	GL7T
4841	D-ABBA	F900
4864	D-ABCD	CL60
486D	D-ABCM	A321
486E	D-ABCN	A321
4890	D-ABDP	A320
48A2	D-ABEB	B733
48A9	D-ABEI	FA6X
48B9	D-ABEY	CL60
48D0	D-ABFP	A320
48E8	D-ABGH	A319
48EA	D-ABGJ	A319
48EB	D-ABGK	A319
48EE	D-ABGN	A319
48EF	D-ABGO	A319
48F0	D-ABGP	A319
48F1	D-ABGQ	A319
48F2	D-ABGR	A319
48F3	D-ABGS	A319
4902	D-ABHB	A320
4903	D-ABHC	A320
4906	D-ABHF	A320
4907	D-ABHG	A320
4926	D-ABIF	B735
4961	D-ABKA	B738
4965	D-ABKE	E190
4969	D-ABKI	B738
496A	D-ABKJ	B738
496D	D-ABKM	B738
496E	D-ABKN	B738
49B1	D-ABMQ	B738
49B2	D-ABMR	GA5C
49B5	D-ABMU	B738
49B7	D-ABMW	GA6C
49C8	D-ABNH	A320
49CA	D-ABNJ	A320
49CB	D-ABNK	A320
49CC	D-ABNL	A320
49CD	D-ABNM	A320
49CE	D-ABNN	A320
49CF	D-ABNO	A320
49D1	D-ABNQ	A320
49D4	D-ABNT	A320
49D5	D-ABNU	A320
49D6	D-ABNV	A320
49E1	D-ABOA	B753
49E2	D-ABOB	B753
49E3	D-ABOC	B753
49E6	D-ABOF	B753
49E7	D-ABOG	B753
49E8	D-ABOH	B753
49E9	D-ABOI	B753
49EA	D-ABOJ	B753
49EB	D-ABOK	B753
49EC	D-ABOL	B753
49ED	D-ABOM	B753
49EE	D-ABON	B753
4A01	D-ABPA	B789
4A02	D-ABPB	B789
4A03	D-ABPC	B789
4A04	D-ABPD	B789
4A06	D-ABPF	B789
4A07	D-ABPG	B789
4A09	D-ABPI	B789
4A0A	D-ABPJ	B789
4A0B	D-ABPK	B789
4A0C	D-ABPL	B789
4A0D	D-ABPM	B789
4A0F	D-ABPO	B789
4A10	D-ABPP	B789
4A11	D-ABPQ	B789
4A12	D-ABPR	B789
4A13	D-ABPS	B789
4A14	D-ABPT	B789
4A15	D-ABPU	B789
4A21	D-ABQA	B789
4A22	D-ABQB	B789
4A23	D-ABQC	B789
4A24	D-ABQD	B789
4A26	D-ABQF	DH8D
4A27	D-ABQG	DH8D
4A28	D-ABQH	DH8D
4A2B	D-ABQK	DH8D
4A2F	D-ABQO	DH8D
4A30	D-ABQP	DH8D
4A31	D-ABQQ	DH8D
4A87	D-ABTG	B779
4A88	D-ABTH	B744
4A8B	D-ABTK	B744
4A8C	D-ABTL	B744
4AA2	D-ABUB	B763
4AA3	D-ABUC	B763
4AA4	D-ABUD	B763
4AA8	D-ABUH	B763
4AA9	D-ABUI	B763
4AAB	D-ABUK	B763
4AB0	D-ABUP	B763
4ACB	D-ABVK	B744
4ACD	D-ABVM	B744
4ACF	D-ABVO	B744
4AD2	D-ABVR	B744
4AD3	D-ABVS	B744
4AD4	D-ABVT	B744
4AD5	D-ABVU	B744
4AD7	D-ABVW	B744
4AD8	D-ABVX	B744
4AD9	D-ABVY	B744
4ADA	D-ABVZ	B744
4B01	D-ABXA	A332
4B21	D-ABYA	B748
4B23	D-ABYC	B748
4B24	D-ABYD	B748
4B26	D-ABYF	B748
4B27	D-ABYG	B748
4B28	D-ABYH	B748
4B29	D-ABYI	B748
4B2A	D-ABYJ	B748
4B2B	D-ABYK	B748
4B2C	D-ABYL	B748
4B2D	D-ABYM	B748
4B2E	D-ABYN	B748
4B2F	D-ABYO	B748
4B30	D-ABYP	B748
4B31	D-ABYQ	B748
4B32	D-ABYR	B748
4B33	D-ABYS	B748
4B34	D-ABYT	B748
4B35	D-ABYU	B748
4B36	D-ABYV	B748
4B41	D-ABZA	A320
4B45	D-ABZE	A320
4B49	D-ABZI	A320
4B4A	D-ABZJ	A320
4B4B	D-ABZK	A320
4B4C	D-ABZL	A320
4B4E	D-ABZN	A320
4C4E	D-ACBN	A319
4C63	D-ACCC	GLEX
4C66	D-ACCF	GLEX
4C83	D-ACDC	FA6X
4CB6	D-ACEV	GLEX
4CCC	D-ACFL	FA7X
4D4A	D-ACJJ	E190
4D62	D-ACKB	CRJ9
4D63	D-ACKC	CRJ9
4D64	D-ACKD	CRJ9
4D69	D-ACKI	CRJ9
4D6C	D-ACKL	CRJ9
4D87	D-ACLG	B734
4D8F	D-ACLO	B734
4D97	D-ACLW	B734
4D98	D-ACLX	B734
4DC1	D-ACNA	CRJ9
4DC2	D-ACNB	CRJ9
4DC3	D-ACNC	CRJ9
4DC4	D-ACND	CRJ9
4DC5	D-ACNE	CRJ9
4DC6	D-ACNF	CRJ9
4DC7	D-ACNG	CRJ9
4DC8	D-ACNH	CRJ9
4DC9	D-ACNI	CRJ9
4DCA	D-ACNJ	CRJ9
4DCB	D-ACNK	CRJ9
4DCC	D-ACNL	CRJ9
4DCD	D-ACNM	CRJ9
4DCE	D-ACNN	CRJ9
4DCF	D-ACNO	CRJ9
4DD0	D-ACNP	CRJ9
4DD1	D-ACNQ	CRJ9
4DD2	D-ACNR	CRJ9
4DD4	D-ACNT	CRJ9
4DD5	D-ACNU	CRJ9
4DD6	D-ACNV	CRJ9
4DD7	D-ACNW	CRJ9
4DD8	D-ACNX	CRJ9
4EC7	D-ACVG	A333
5099	D-ADDY	A320
5189	D-ADLI	GLF6
5192	D-ADLR	GLF5
5421	D-AEAA	A306
5422	D-AEAB	A306
5423	D-AEAC	A306
5424	D-AEAD	A306
5425	D-AEAE	A306
5426	D-AEAF	A306
5427	D-AEAG	A306
5428	D-AEAH	A306
5429	D-AEAI	A306
542A	D-AEAJ	A306
542B	D-AEAK	A306
542C	D-AEAL	A306
542D	D-AEAM	A306
542E	D-AEAN	A306
542F	D-AEAO	A306
5430	D-AEAP	A306
5431	D-AEAQ	A306
5432	D-AEAR	A306
5433	D-AEAS	A306
5434	D-AEAT	A306
5441	D-AEBA	E190
5442	D-AEBB	E195
5445	D-AEBE	E190
5448	D-AEBH	E190
5452	D-AEBR	E190
5466	D-AECF	E190
5467	D-AECG	E190
5468	D-AECH	E190
54A1	D-AEEA	A21N
54A2	D-AEEB	A21N
54A3	D-AECC	A21N
54A4	D-AEED	A21N
54A5	D-AEEE	A21N
5521	D-AEIA	A19N
55A3	D-AEMC	E190
55C1	D-AENA	A20N
55C2	D-AENB	A20N
55C3	D-AENC	A20N
55C5	D-AENE	A20N
55C6	D-AENF	A20N
55C7	D-AENG	A20N
55C8	D-AENH	A20N
55C9	D-AENI	A20N
55ED	D-AEOM	CL60
55F4	D-AEOT	E35L
5641	D-AERA	B77L
5642	D-AERB	B77L
564F	D-AERO	E35L
56A1	D-AEUA	A321
56A2	D-AEUB	A321
56A3	D-AEUC	A321
56A9	D-AEUI	A321
56AA	D-AEUJ	A321
56E1	D-AEWA	A320
56E2	D-AEWB	A320
56E3	D-AEWC	A320
56E4	D-AEWD	A320
56EA	D-AEWJ	A320
56EB	D-AEWK	A320
56EC	D-AEWL	A320
56ED	D-AEWM	A320
56EE	D-AEWN	A320
56EF	D-AEWO	A320
56F0	D-AEWP	A320
56F1	D-AEWQ	A320
56F2	D-AEWR	A320
56F3	D-AEWS	A320
56F4	D-AEWT	A320
56F5	D-AEWU	A320
56F6	D-AEWV	A320
56F7	D-AEWW	A320
56F8	D-AEWX	A320
5821	D-AFAA	CL60
5822	D-AFAB	CL60
5824	D-AFAD	CL60
5827	D-AFAG	CL60
5829	D-AFAI	CL60
582D	D-AFAM	GLEX
582E	D-AFAN	CRJ2
582F	D-AFAO	GLEX
5835	D-AFAU	GLEX
5853	D-AFBS	E35L
5999	D-AFLY	F900
5AAE	D-AFUN	E35L
5B31	D-AFYQ	A333
5B32	D-AFYR	A333
5C41	D-AGBA	FA8X
5C42	D-AGBB	FA8X
5C45	D-AGBE	FA7X
5C46	D-AGBF	FA7X
5C48	D-AGBH	FA7X
5C49	D-AGBI	FA7X
5CAE	D-AGEN	B737
5CEC	D-AGGL	GLEX
5D8F	D-AGLO	GL7T
5DB0	D-AGMP	E190
5E4F	D-AGRO	GLEX
5ED4	D-AGVT	A359
5EE1	D-AGWA	A319
5EE2	D-AGWB	A319
5EE3	D-AGWC	A319
5EE4	D-AGWD	A319
5EE5	D-AGWE	A319
5EE6	D-AGWF	A319
5EE7	D-AGWG	A319
5EE8	D-AGWH	A319
5EE9	D-AGWI	A319
5EEA	D-AGWJ	A319
5EEB	D-AGWK	A319
5EEC	D-AGWL	A319
5EED	D-AGWM	A319
5EEE	D-AGWN	A319
5EEF	D-AGWO	A319
5EF0	D-AGWP	A319
5EF2	D-AGWR	A319
5EF4	D-AGWT	A319
5EF5	D-AGWU	A319
5EF6	D-AGWV	A319
5EF7	D-AGWW	A319
5EF8	D-AGWX	A319
60B2	D-AHER	F900
60D6	D-AHFV	B738
618B	D-AHLK	B738
61E9	D-AHOI	E35L
61F3	D-AHOS	E35L
61F8	D-AHOX	E35L
61F9	D-AHOY	F900
624E	D-AHRN	F900
6254	D-AHRT	F900
6305	D-AHXE	B737
6306	D-AHXF	B737
6307	D-AHXG	B737
6421	D-AIAA	A321
6422	D-AIAB	A321
6424	D-AIAD	A321
6425	D-AIAE	A321
6426	D-AIAF	A321
6427	D-AIAG	A321
6429	D-AIAI	A321
6433	D-AIAS	A321
6441	D-AIBA	A319
6442	D-AIBB	A319
6443	D-AIBC	A319
6444	D-AIBD	A319
6445	D-AIBE	A319
6446	D-AIBF	A319
6447	D-AIBG	A319
6448	D-AIBH	A319
6449	D-AIBI	A319
644A	D-AIBJ	A319
644B	D-AIBK	A319
644C	D-AIBL	A319
644D	D-AIBM	A319
644E	D-AIBN	A319
644F	D-AIBO	A319
6450	D-AIBP	A319
6451	D-AIBQ	A319
6461	D-AICA	A320
6463	D-AICC	A320
6464	D-AICD	A320
6467	D-AICG	A320
6468	D-AICH	A320
6469	D-AICI	A320
646B	D-AICK	A320
646C	D-AICL	A320
6472	D-AICR	A320
6473	D-AICS	A320
6474	D-AICT	A320
6475	D-AICU	A320
6481	D-AIDA	A321
6482	D-AIDB	A321
6483	D-AIDC	A321
6484	D-AIDD	A321
6485	D-AIDE	A321
6486	D-AIDF	A321
6487	D-AIDG	A321
6488	D-AIDH	A321
6489	D-AIDI	A321
648A	D-AIDJ	A321
648B	D-AIDK	A321
648C	D-AIDL	A321
648D	D-AIDM	A321
648E	D-AIDN	A321
648F	D-AIDO	A321
6490	D-AIDP	A321
6491	D-AIDQ	A321
6494	D-AIDT	A321
6495	D-AIDU	A321
6496	D-AIDV	A321
6497	D-AIDW	A321
6498	D-AIDX	A321
64A1	D-AIEA	A21N
64A2	D-AIEB	A21N
64A3	D-AIEC	A21N
64A4	D-AIED	A21N
64A5	D-AIEE	A21N
64A6	D-AIEF	A21N
64A7	D-AIEG	A21N
64A8	D-AIEH	A21N
64A9	D-AIEI	A21N
64AA	D-AIEJ	A21N
64AB	D-AIEK	A21N
64AC	D-AIEL	A21N
64AD	D-AIEM	A21N
64AE	D-AIEN	A21N
64AF	D-AIEO	A21N
64B0	D-AIEP	A21N
64B1	D-AIEQ	A21N
64C1	D-AIFA	A343
64C3	D-AIFC	A343
64C4	D-AIFD	A343
64C5	D-AIFE	A343
64C6	D-AIFF	A343
64C8	D-AIFH	FA7X
64EC	D-AIGL	A343
64ED	D-AIGM	A343
64EE	D-AIGN	A343
64EF	D-AIGO	A343
64F0	D-AIGP	A343
64F3	D-AIGS	A343
64F4	D-AIGT	A343
64F5	D-AIGU	A343
64F6	D-AIGV	A343
64F7	D-AIGW	A343
64F8	D-AIGX	A343
64F9	D-AIGY	A343
64FA	D-AIGZ	A343
6501	D-AIHA	A346
6502	D-AIHB	A346
6503	D-AIHC	A346
6504	D-AIHD	A346
6505	D-AIHE	A346
6506	D-AIHF	A346
6508	D-AIHH	A346
6509	D-AIHI	A346
650B	D-AIHK	A346
650C	D-AIHL	A346
650D	D-AIHM	A346
650E	D-AIHN	A346
650F	D-AIHO	A346
6510	D-AIHP	A346
6511	D-AIHQ	A346
6512	D-AIHR	A346
6513	D-AIHS	A346
6514	D-AIHT	A346
6515	D-AIHU	A346
6516	D-AIHV	A346
6517	D-AIHW	A346
6518	D-AIHX	A346
6519	D-AIHY	A346
651A	D-AIHZ	A346
6521	D-AIIA	A20N
6522	D-AIIB	A20N
6523	D-AIIC	A20N
6524	D-AIID	A21N
6525	D-AIIE	A20N
6541	D-AIJA	A20N
6542	D-AIJB	A20N
6543	D-AIJC	A20N
6544	D-AIJD	A20N
6545	D-AIJE	A20N
6546	D-AIJF	A20N
6548	D-AIJH	A20N
6549	D-AIJI	A20N
654A	D-AIJJ	A20N
654D	D-AIJM	A20N
654E	D-AIJN	A20N
6550	D-AIJP	A20N
6551	D-AIJQ	A20N
6552	D-AIJR	A20N
6561	D-AIKA	A333
6562	D-AIKB	A333
6563	D-AIKC	A333
6564	D-AIKD	A333
6565	D-AIKE	A333
6566	D-AIKF	A333
6567	D-AIKG	A333
6568	D-AIKH	A333
6569	D-AIKI	A333
656B	D-AIKK	A333
656C	D-AIKL	A333
656D	D-AIKM	A333
656E	D-AIKN	A333
656F	D-AIKO	A333
6570	D-AIKP	A333
6571	D-AIKQ	A333
6572	D-AIKR	A333
6573	D-AIKS	A333
6581	D-AILA	A319
6582	D-AILB	A319
6583	D-AILC	A319
6584	D-AILD	A319
6585	D-AILE	A319
6586	D-AILF	A319
6588	D-AILH	A319
6589	D-AILI	A319
658B	D-AILK	A319
658C	D-AILL	A319
658D	D-AILM	A319
658E	D-AILN	A319
6590	D-AILP	A319
6592	D-AILR	A319
6593	D-AILS	A319
6594	D-AILT	A319
6595	D-AILU	A319
6597	D-AILW	A319
6598	D-AILX	A319
6599	D-AILY	A319
65A1	D-AIMA	A388
65A2	D-AIMB	A388
65A3	D-AIMC	A388
65A4	D-AIMD	A388
65A5	D-AIME	A388
65A6	D-AIMF	A388
65A7	D-AIMG	A388
65A8	D-AIMH	A388
65A9	D-AIMI	A388
65AA	D-AIMJ	A388
65AB	D-AIMK	A388
65AC	D-AIML	A388
65AD	D-AIMM	A388
65AE	D-AIMN	A388
65C1	D-AINA	A20N
65C2	D-AINB	A20N
65C3	D-AINC	A20N
65C4	D-AIND	A20N
65C5	D-AINE	A20N
65C6	D-AINF	A20N
65C7	D-AING	A20N
65C8	D-AINH	A20N
65C9	D-AINI	A20N
65CA	D-AINJ	A20N
65CB	D-AINK	A20N
65CC	D-AINL	A20N
65CD	D-AINM	A20N
65CE	D-AINN	A20N
65CF	D-AINO	A20N
65D0	D-AINP	A20N
65D1	D-AINQ	A20N
65D2	D-AINR	A20N
65D4	D-AINT	A20N
65D5	D-AINU	A20N
65D6	D-AINV	A20N
65D7	D-AINW	A20N
65D8	D-AINX	A20N
65D9	D-AINY	A20N
65DA	D-AINZ	A20N
65E1	D-AIOA	A21N
65E2	D-AIOB	A21N
65E3	D-AIOC	A21N
6601	D-AIPA	A320
6603	D-AIPC	A320
6604	D-AIPD	A320
6605	D-AIPE	A320
6606	D-AIPF	A320
6608	D-AIPH	A320
660C	D-AIPL	A320
660D	D-AIPM	A320
6610	D-AIPP	A320
6612	D-AIPR	A320
6613	D-AIPS	A320
6614	D-AIPT	A320
6615	D-AIPU	A320
6617	D-AIPW	A320
6619	D-AIPY	A320
661A	D-AIPZ	A320
