3001	F-OMAB	AS50
3017	F-OMAX	AS50
301C	F-JPQA	COY2
3091	F-OMER	BCS3
309C	F-JRLI	SKRA
30B2	F-OMFS	P68
313C	82FQ	MCR1
317C	F-JXET	ELA7
31E2	F-OMPC	C172
3280	F-OMUA	B789
329C	F-JFMQ	TTRS
32DC	F-JFMY	FDCT
330C	F-OMYM	AT76
330D	F-OMYN	AT76
3311	F-OMYR	DHC6
335C	F-JFWO	VL3
3400	F-ONAA	BE20
3440	F-ONCA	DHC6
3443	F-ONCD	P208
3445	F-ONCF	P208
3455	F-ONCV	P28A
3460	F-ONDA	C172
3474	F-ONDU	C172
3480	F-ONEA	A20N
348E	F-ONEO	A339
3493	F-ONET	A339
34D7	F-ONGX	PC12
351C	F-JGCZ	GUEP
357C	F-JGEB	SVNH
35A4	F-ONNE	B407
3643	F-ONSD	GA8
3688	F-ONUI	B789
3718	F-ONYY	C25A
39CE	F-OOOO	C172
39F2	F-OOPS	AS65
3A35	F-OORV	C172
3A41	F-OOSB	C172
3A88	F-OOUI	EC30
3C41	F-OPCB	PC6T
3C43	F-OPCD	AS50
3C88	F-OPEI	EC30
3C8D	F-OPEN	AS50
3CB2	F-OPFS	AT76
3D19	F-OPIZ	P32R
3E26	F-OPRG	C172
3E2C	F-OPRM	R44
3E62	F-OPTC	R44
4411	F-ORAR	R44
4418	F-ORAY	R44
4444	F-ORCE	BE20
444F	F-ORCP	P06T
4493	F-ORET	P68
4494	F-OREU	B77W
4495	F-OREV	AT76
44C1	F-ORGB	R22
44C2	F-ORGC	R200
4504	F-ORIE	AS50
4561	F-ORLB	AT46
4578	F-ORLY	A333
4593	F-ORMT	AT76
4594	F-ORMU	AT76
4641	F-ORSB	AS50
46A1	F-ORVB	AT45
46A2	F-ORVC	AT45
46AD	F-ORVN	AT76
46AE	F-ORVO	AT76
46B1	F-ORVR	AT76
46B2	F-ORVS	AT76
46B3	F-ORVT	AT76
46B4	F-ORVU	AT76
46B5	F-ORVV	AT76
46B7	F-ORVX	AT76
46B8	F-ORVY	P208
46B9	F-ORVZ	P208
4822	F-OSBC	C208
4824	F-OSBE	PC12
482C	F-OSBM	C208
4832	F-OSBS	C208
484E	F-OSCO	C208
484F	F-OSCP	C208
48A2	F-OSFC	P212
490B	F-OSIL	AT76
4913	F-OSIT	AT76
4915	F-OSIV	AT76
4917	F-OSIX	AT76
4931	F-OSJR	C208
4934	F-OSJU	PC12
4994	F-OSMU	BE20
49E9	F-OSPJ	F406
4A61	F-OSTB	PC12
4A6E	F-OSTO	C172
4C06	F-OTAG	BN2P
4C91	F-OTER	BCS3
4D01	F-OTIB	A20N
4DC0	F-OTOA	B789
4DCF	F-OTOP	EC30
4DD2	F-OTOS	C172
4F20	F-OTZA	R200
506C	F-OUDM	EC25
50CD	F-OUGN	A139
5232	F-OURS	EC30
5400	F-OVAA	B789
550F	F-OVIP	EC30
5574	F-OVLU	R200
5C61	F-OXDB	R44
5D87	F-OXMH	AS50
600A	F-OYAK	AS50
648D	F-OZEN	B350
650F	F-OZIP	AT76
654D	F-OZKN	AT76
6568	F-OZLI	AT76
65AE	F-OZNO	AT76
65D3	F-OZOT	AS50
65F1	F-OZPR	C172
AA98	F-MABY	TBM7
AAA2	F-MECM	NH90
AAA3	F-MECL	NH90
AAA4	F-MECK	NH90
AAA5	F-MECJ	NH90
AAA6	F-MECI	NH90
AAA7	F-MECH	NH90
AAA8	F-MECG	NH90
AAA9	F-MECF	NH90
AAAA	F-MECE	NH90
AAAB	F-MECD	NH90
AAAC	F-MECC	NH90
AAAD	F-MECB	NH90
AAAE	F-MECA	NH90
AAAF	F-MEBZ	NH90
AAB0	F-MEBY	NH90
AAB2	F-MEBW	NH90
AAB3	F-MEBV	NH90
AAB4	F-MEBU	NH90
AAB5	F-MEBT	NH90
AAB7	1443	NH90
AAB8	F-MEBQ	NH90
AAB9	F-MEBP	NH90
AABA	F-MEBO	NH90
AABC	F-MEBM	NH90
AABD	F-MEBL	NH90
AABE	F-MEBK	NH90
AABF	F-MEBJ	NH90
AAC0	F-MEBI	NH90
AAC1	F-MEBH	NH90
AAC2	F-MEBG	NH90
AAC3	F-MEBF	NH90
AAC4	F-MEBE	NH90
AAC5	F-MEBD	NH90
AAC6	F-MEBC	NH90
AAC7	F-MEBB	NH90
AAC8	F-MEBA	NH90
AAC9	F-MEAZ	NH90
AACA	F-MEAY	NH90
AACB	F-MEAX	NH90
AACC	F-MEAW	NH90
AACD	F-MEAV	NH90
AACF	F-MEAT	NH90
AAD1	F-MEAR	NH90
AAD2	F-MEAQ	NH90
AAD3	F-MEAP	NH90
AAD4	F-MEAO	NH90
AAD5	F-MEAN	NH90
AAD7	F-MEAL	NH90
AAD8	F-MEAK	NH90
AAD9	F-MCHC	AS32
AADA	F-MCHB	AS32
AAE0	F-MCGT	AS32
AAE1	F-MCGS	AS32
AAE2	F-MCGR	AS32
AAE3	F-MCGQ	AS32
AAE4	F-MCGO	AS32
AAE5	F-MCGN	AS32
AAE6	F-MCGM	AS32
AAE7	F-MCGL	AS32
AAE9	F-MCGJ	AS32
AAEA	F-MCGI	AS32
AAEB	F-MCGH	AS32
AAEC	F-MCGG	AS32
AAED	F-MCGF	AS32
AAEF	F-MCGD	AS32
AAF0	F-MCGC	AS32
AAF1	F-MCGB	AS32
AAF2	F-MCGA	AS32
AAF3	4233	GAZL
AAF4	F-MGFA	GAZL
AAF5	F-MGEZ	GAZL
AAF6	F-MGEX	GAZL
AAF7	F-MGEW	GAZL
AAF9	F-MGEU	GAZL
AAFA	F-MGET	GAZL
AAFB	F-MGES	GAZL
AAFC	F-MGER	GAZL
AAFD	F-MGEQ	GAZL
AAFF	F-MGEO	GAZL
AB00	F-MGEN	GAZL
AB01	F-MGEM	GAZL
AB02	F-MGEL	GAZL
AB03	F-MGEK	GAZL
AB04	F-MGEJ	GAZL
AB05	F-MAYO	AS55
AB07	F-MGEG	GAZL
AB08	F-MGEF	GAZL
AB0A	F-MGED	GAZL
AB0B	F-MGEC	GAZL
AB0C	F-MGEB	GAZL
AB0D	F-MGEA	GAZL
AB0E	F-MGCQ	GAZL
AB0F	F-MGCP	GAZL
AB10	F-MGCO	GAZL
AB12	F-MGCN	GAZL
AB13	F-MGCM	GAZL
AB14	F-MGEY	GAZL
AB15	F-MGCK	GAZL
AB16	F-MGCJ	GAZL
AB17	F-MGCI	GAZL
AB19	F-MGCG	GAZL
AB1A	F-MGCF	GAZL
AB1B	F-MGCE	GAZL
AB1C	F-MGCD	GAZL
AB1D	F-MGCC	GAZL
AB20	F-MGBY	GAZL
AB21	F-MGBX	GAZL
AB22	F-MGBW	GAZL
AB23	F-MGBV	GAZL
AB24	F-MGBU	GAZL
AB25	F-MGBT	GAZL
AB26	F-MGBS	GAZL
AB28	F-MGBQ	GAZL
AB29	F-MGBP	GAZL
AB2A	F-MGBO	GAZL
AB2B	F-MGBN	GAZL
AB2E	F-MGBJ	GAZL
AB32	F-MGBF	GAZL
AB33	F-MGBE	GAZL
AB35	F-MGBC	GAZL
AB36	F-MGBB	GAZL
AB37	F-MGBA	GAZL
AB3A	F-MGAX	GAZL
AB3B	F-MGAW	GAZL
AB3C	F-MGAV	GAZL
AB3D	F-MAGU	GAZL
AB3E	F-MGAS	GAZL
AB40	F-MGAQ	GAZL
AB41	F-MGAP	GAZL
AB42	F-MGAO	GAZL
AB43	F-MGAN	GAZL
AB44	F-MGAM	GAZL
AB45	F-MGAL	GAZL
AB46	F-MGAK	GAZL
AB47	F-MGAJ	GAZL
AB48	F-MGAI	GAZL
AB49	F-MGAH	GAZL
AB4B	F-MGAF	GAZL
AB4C	F-MGAE	GAZL
AB4E	F-MGAC	GAZL
AB4F	F-MGAB	GAZL
AB59	F-MBKE	TIGR
AB5A	F-MBKD	TIGR
AB5B	F-MBKC	TIGR
AB5C	F-MBKB	TIGR
AB5D	F-MBKA	TIGR
AB5E	F-MBJZ	TIGR
AB5F	F-MBJY	TIGR
AB60	F-MBJX	TIGR
AB61	F-MBJW	TIGR
AB63	F-MBJU	TIGR
AB64	F-MBJT	TIGR
AB65	F-MBJS	TIGR
AB66	F-MBJR	TIGR
AB68	F-MBJP	TIGR
AB6A	F-MBJN	TIGR
AB6B	F-MBJM	TIGR
AB6C	F-MBJL	TIGR
AB6D	F-MBJK	TIGR
AB6E	F-MBJJ	TIGR
AB6F	F-MBJI	TIGR
AB70	F-MBJH	TIGR
AB72	F-MBJF	TIGR
AB73	F-MBJE	TIGR
AB74	F-MBJD	TIGR
AB75	F-MBJC	TIGR
AB76	F-MBJB	TIGR
AB77	F-MBJA	TIGR
AB78	F-MBIN	TIGR
AB79	F-MBIM	TIGR
AB7A	F-MBIL	TIGR
AB7D	F-MBII	TIGR
AB7E	F-MBIH	TIGR
AB7F	F-MBIG	TIGR
AB81	F-MBIE	TIGR
AB82	F-MBID	TIGR
AB83	F-MBIC	TIGR
AB85	F-MBHZ	TIGR
AB88	F-MBHW	TIGR
AB89	F-MBHV	TIGR
AB8C	4230	GAZL
AB8D	F-MEAJ	NH90
AB8E	F-MEAI	NH90
AB90	F-MEAG	NH90
AB91	F-MEAF	NH90
AB92	F-MEAE	NH90
AB93	F-MEAD	NH90
AB94	F-MEAC	NH90
AB95	F-MEAB	NH90
AB98	F-MGAA	GAZL
AB9A	F-MDBQ	PUMA
AB9B	F-MDBP	PUMA
AB9D	F-MDBN	PUMA
AB9E	F-MDBM	PUMA
AB9F	F-MDBL	PUMA
ABA0	1512	PUMA	A
ABA1	F-MDBJ	PUMA
ABA3	1451	PUMA
ABA4	F-MDBG	PUMA
ABA5	F-MDBF	PUMA
ABA9	F-MDBB	PUMA
ABAE	F-MDAW	PUMA
ABB3	F-MDAR	PUMA
ABB4	F-MDAQ	PUMA
ABB6	F-MDAO	PUMA
ABB7	F-MDAN	PUMA
ABB8	F-MDAM	PUMA
ABB9	1107	PUMA
ABBB	F-MDAJ	PUMA
ABBC	F-MDAI	PUMA
ABBE	F-MDAG	PUMA
ABC0	F-MDAE	PUMA
ABC1	F-MDAD	PUMA
ABC2	F-MDAC	PUMA
ABC5	5610	AS55
ABC6	F-MAYQ	AS55
ABC8	F-MAYB	AS55
ABC9	F-MAYN	AS55
ABCA	5593	AS55
ABCB	5591	AS55
ABCF	F-MAYH	AS55
ABD0	5537	AS55
ABD1	F-MAYF	AS55
ABD2	F-MAYE	AS55
ABD3	F-MAYD	AS55
ABD4	F-MAYC	AS55
ABD6	5471	AS55
ABD8	F-MBHR	TIGR
ABD9	F-MBHQ	TIGR
ABDB	F-MBHP	TIGR
ABDD	F-MBHN	TIGR
ABDE	F-MBHE	TIGR
ABDF	F-MBHF	TIGR
ABE0	F-MBHD	TIGR
ABE1	F-MBHC	TIGR
ABE2	F-MBHT	TIGR
ABE3	F-MBHM	TIGR
ABE4	F-MBHA	TIGR
ABE5	F-MBHB	TIGR
ABE7	F-MBHK	TIGR
ABE8	F-MBHJ	TIGR
ABE9	F-MBHI	TIGR
ABEB	891	PC6T
ABEC	890	PC6T
ABED	889	PC6T
ABEE	888	PC6T
ABEF	887	PC6T
ABF0	F-MCAH	EC25
ABF1	F-MCAG	EC25
ABF2	F-MCAF	EC25
ABF3	F-MCAE	EC25
ABF4	2631	EC25
ABF5	F-MCAC	EC25
ABF6	F-MCAB	EC25
ABF7	F-MCAA	EC25
ABF8	160	TBM7	A
ABF9	159	TBM7
ABFA	156	TBM7	A
ABFB	139	TBM7	A
ABFC	136	TBM7
ABFD	115	TBM7
ABFE	99	TBM7
ABFF	100	TBM7
AC02	F-MJBC	EC45
AC03	F-MJBD	EC45
AC04	F-MJBE	EC45
AC05	F-MJBF	EC45
AC06	F-MJBG	EC45
AC07	F-MJBH	EC45
AC08	F-MJBT	EC45
AC09	F-MJBR	EC45
AC0A	F-MJBK	EC45
AC0B	F-MJBJ	EC45
AC0C	F-MJBI	EC45
AC0E	F-MJBM	EC45
AC0F	0727	EC35
AC10	0717	EC35	A
AC11	F-MJDB	EC35
AC12	0642	EC35
AC13	0867	EC35
AC14	0857	EC35
AC15	F-MJDJ	EC35
AC16	0797	EC35
AC17	0787	EC35
AC18	0772	EC35
AC19	0757	EC35
AC1A	0747	EC35
AC1B	1055	EC35
AC1C	1058	EC35
AC1D	1086	EC35
AC22	1953	AS50
AC23	F-MJCO	AS50
AC24	1952	AS50
AC25	2057	AS50
AC27	F-MJCC	AS50
AC28	F-MJCR	AS50
AC29	F-MJCT	AS50
AC2A	F-MJCU	AS50
AC2C	F-MJED	AS50
AC2D	F-MJCX	AS50
AC2F	F-MJCW	AS50
AC30	F-MJCY	AS50
AC31	F-MJCZ	AS50
AC32	F-MJCP	AS50
AC34	F-MJCF	AS50
AC37	F-MJCA	AS50
AC38	F-MJBU	EC45
AC39	F-MJAB	EC45
AC3A	F-MJAA	EC45
AC3D	F-MJHD	H160
AC3E	F-MJHA	H160
